TIMESTAMP,TARGETVAR,U10,V10,U100,V100
20120621 20:00,0.459796125,4.687650447,2.472727851,7.742359152,4.487945804
20120621 21:00,0.423539702,4.51122623,2.322484156,7.438913155,4.422763328
20120621 22:00,0.602726519,4.432066915,2.379890702,7.406998134,4.669799436
20120621 23:00,0.376877583,4.161746277,3.02481737,6.391796502,5.276708543
20120622 0:00,0.262061163,4.056060171,3.620410287,5.672442052,5.422958301
20120622 1:00,0.191166197,4.526032177,6.560212635,6.412763479,9.103626133
20120622 2:00,0.194039485,3.674032375,6.482571813,5.1965054,9.016660549
20120622 3:00,0.307485564,3.047156075,6.294423808,4.292775112,8.737548034
20120622 4:00,0.285710496,2.535404228,5.535639575,3.574010252,7.681033712
20120622 5:00,0.375631017,2.646586062,5.472288475,3.658397662,7.502989307
20120622 6:00,0.212888222,2.240496383,4.62300267,3.205060645,6.485256935
20120622 7:00,0.123719179,1.771719075,3.554131472,2.819429806,5.585633228
20120622 8:00,0.12494806,1.29505653,2.1413543,2.748289257,4.857590266
20120622 9:00,0.100140568,1.335665497,1.543091277,2.824826675,4.345198448
20120622 10:00,0.069842898,1.532796409,1.207759136,2.981335883,3.936812768
20120622 11:00,0.11471917,1.722830609,0.98436315,3.185435666,3.640659699
20120622 12:00,0.064370395,1.854514058,0.803360006,3.40278231,3.288096522
20120622 13:00,0.024789807,2.002362242,0.554718845,3.757994431,2.826238759
20120622 14:00,0.038758388,2.104870316,0.236058047,4.041084755,2.216892068
20120622 15:00,0.031853666,2.184511204,0.057436523,4.207406453,1.801455123
20120622 16:00,0.040137565,2.180174324,-0.10117939,4.359009416,1.382492548
20120622 17:00,0.03989886,2.189242346,-0.318859487,4.631306001,0.772558251
20120622 18:00,0.063203399,2.271643068,-0.46223303,4.971799389,0.337142727
20120622 19:00,0.076411667,2.379670807,-0.440798447,5.28972405,0.353595675
20120622 20:00,0.060772162,2.387950306,-0.461756706,5.386377072,0.390614809
20120622 21:00,0.084730928,2.380065069,-0.770891023,5.424155157,-0.318624783
20120622 22:00,0.089628771,2.40845192,-1.12813407,5.509523816,-1.318728997
20120622 23:00,0.205320436,2.910347222,-1.569210153,5.837260967,-2.193085677
20120623 0:00,0.28107788,3.086582258,-1.78450863,5.380980203,-2.572678698
20120623 1:00,0.240206521,3.816995008,-1.459300273,5.290563663,-1.870055086
20120623 2:00,0.178125912,4.218238543,-1.067156686,5.631201197,-1.313419462
20120623 3:00,0.27462404,4.351363581,-0.455591249,5.726987791,-0.598150799
20120623 4:00,0.264315581,4.426100444,0.623662074,5.860182168,0.728930198
20120623 5:00,0.186966784,4.516251785,1.059071942,6.120336292,1.432027528
20120623 6:00,0.168577768,4.074370081,0.708134335,5.702616054,1.021447898
20120623 7:00,0.111403843,3.177527721,0.132280749,5.273560125,0.349996034
20120623 8:00,0.097399898,2.183060333,-0.323045343,5.23331842,-0.271553366
20120623 9:00,0.134549246,2.172784014,-0.745750033,5.502541097,-1.072021359
20120623 10:00,0.179770312,2.364297226,-0.844987771,5.856214676,-1.308550929
20120623 11:00,0.138041396,2.512836742,-0.773220687,6.126004138,-1.136123713
20120623 12:00,0.137838054,2.603455189,-0.682567528,6.267133499,-0.890262788
20120623 13:00,0.204878392,2.622139405,-0.593287902,6.196285426,-0.604642176
20120623 14:00,0.17988524,2.570290706,-0.534912762,6.091430278,-0.341741386
20120623 15:00,0.201059141,2.610928875,-0.611487211,5.841478277,-0.358781252
20120623 16:00,0.234751705,2.526849904,-0.843270855,5.764962359,-0.795326392
20120623 17:00,0.244008095,2.677257842,-1.134803171,6.012647221,-1.486252389
20120623 18:00,0.200387228,2.7169618,-1.085699377,6.178148319,-1.654216783
20120623 19:00,0.151612131,2.684264423,-0.937014462,6.164545489,-1.326807928
20120623 20:00,0.197531627,2.5871065,-1.001570499,6.000744745,-1.372247571
20120623 21:00,0.120554143,2.478270943,-1.029384536,5.817673325,-1.379550371
20120623 22:00,0.080920513,2.535724907,-1.119007545,5.916293842,-1.500857988
20120623 23:00,0.074068834,2.962659239,-1.385816273,5.971271947,-1.857072331
20120624 0:00,0.095622885,3.014975043,-1.481276796,5.189676007,-1.97878566
20120624 1:00,0.05761597,2.923676796,-0.777545483,4.019750751,-0.894222909
20120624 2:00,0.03320632,3.398092412,0.198425894,4.451551306,0.207566463
20120624 3:00,0.086843895,3.361754195,0.422397072,4.360516431,0.578168342
20120624 4:00,0.074493199,3.423831983,0.354527018,4.497683844,0.495812369
20120624 5:00,0.068118925,3.546978164,0.554064977,4.672987488,0.738428615
20120624 6:00,0.086101264,3.616121717,0.74545853,4.933790103,0.990504668
20120624 7:00,0.084032499,2.790436666,0.352264683,4.729576735,0.628806137
20120624 8:00,0.074236812,2.31400226,0.162228532,4.851981736,0.432932471
20120624 9:00,0.064290828,2.543639606,0.094810945,5.108478647,0.37172195
20120624 10:00,0.070559006,2.537078539,-0.008804005,5.358824553,0.372834869
20120624 11:00,0.112287932,2.553228857,-0.066267317,5.574724831,0.409004722
20120624 12:00,0.168020793,2.492665162,-0.234585051,5.771556993,0.176961202
20120624 13:00,0.162389158,2.591081167,-0.302455105,5.944400235,0.046749731
20120624 14:00,0.178178955,2.681422013,-0.455841427,6.050197522,-0.201431107
20120624 15:00,0.178125908,2.640541519,-0.56352858,6.092639457,-0.429579412
20120624 16:00,0.157508996,2.620858318,-0.484799317,6.016366994,-0.162478958
20120624 17:00,0.184836136,2.80557759,-0.326435858,6.243339081,0.212574596
20120624 18:00,0.188487415,2.856047336,-0.131875036,6.281475313,0.54923246
20120624 19:00,0.17164555,2.943359997,-0.033237224,6.325147449,0.69613771
20120624 20:00,0.207840085,2.954968039,-0.015138543,6.310385036,0.724517133
20120624 21:00,0.270009109,3.011494155,0.047301907,6.287626318,0.837478366
20120624 22:00,0.265624036,3.079628313,0.36040909,6.110477372,1.406179749
20120624 23:00,0.182855776,3.331977045,0.708356233,5.59748355,1.815177319
20120625 0:00,0.153371464,3.295638827,1.318734253,4.342678516,1.706111301
20120625 1:00,0.028998064,2.541555552,1.138119986,3.386397593,1.695601487
20120625 2:00,0.027424389,2.040916813,2.204215349,2.612210532,2.85855429
20120625 3:00,0.009185666,1.773872929,2.47150727,2.29394109,3.150562089
20120625 4:00,0.011307476,1.674074188,2.74904026,2.18247964,3.493988654
20120625 5:00,0.026672914,1.330810387,2.862204081,1.799750564,3.690776519
20120625 6:00,0.030209264,1.212367925,2.918529965,1.658745115,3.931365554
20120625 7:00,0.037140506,0.838396819,2.871933098,1.431122033,4.279235715
20120625 8:00,0.033153273,0.345983251,1.676800256,0.963118233,3.945331144
20120625 9:00,0.022349727,0.576288038,1.550323044,1.17664077,3.933904752
20120625 10:00,0.002873285,0.802754412,1.595895805,1.401578034,4.244321739
20120625 11:00,0.032224984,0.729824563,1.759752921,1.068536593,4.629010275
20120625 12:00,0.036724986,0.596576793,1.720324802,0.650220427,4.575052312
20120625 13:00,0.033657204,0.668958297,1.512431086,0.600532793,4.165606593
20120625 14:00,0.020890984,0.676086779,1.451496721,0.429983345,3.984053917
20120625 15:00,0.01449019,0.711729186,1.529328851,0.281591896,4.020237493
20120625 16:00,0.018079587,0.730372907,1.397219051,0.148643901,3.886294785
20120625 17:00,0.01357074,0.763273591,1.328603884,-0.083007908,3.64507095
20120625 18:00,0.008664054,0.713374221,1.187789174,-0.207226994,3.279426401
20120625 19:00,0,0.778627244,1.278422642,-0.407320441,2.920129847
20120625 20:00,0.000654227,0.650862921,0.888749937,-0.585255888,2.423081788
20120625 21:00,0.01022889,0.690343742,0.671127205,-0.614128433,1.92476413
20120625 22:00,0.031217124,0.702955671,0.558987491,-0.63158625,1.624503936
20120625 23:00,0.027884114,0.604253619,0.608144626,-0.704103338,1.671479104
20120626 0:00,0.024038336,-0.574687551,1.245651219,-0.79206388,1.314086949
20120626 1:00,0.01354422,-1.490878383,-0.001995682,-1.820670486,0.00247968
20120626 2:00,0.015666028,-1.465892478,0.210565668,-1.76899201,0.236559257
20120626 3:00,0.022243637,-1.287104446,0.352918827,-1.521862885,0.400176104
20120626 4:00,0.012262291,-1.613586938,0.724295947,-1.919389627,0.891623786
20120626 5:00,0.020448939,-1.909531102,1.041443292,-2.335467617,1.326940141
20120626 6:00,0.026946983,-2.171050242,1.361011609,-2.745582706,1.693585192
20120626 7:00,0.052558987,-2.496422249,1.843753445,-3.613516094,2.558843627
20120626 8:00,0.025028513,-2.328739064,1.443808854,-4.574868265,2.586909291
20120626 9:00,0.039050136,-1.693541834,1.049190403,-3.828843079,1.832719226
20120626 10:00,0.032472527,-1.252124179,1.307750223,-3.321996483,1.702542319
20120626 11:00,0.03582322,-1.507535653,1.350359331,-3.683083273,1.757479363
20120626 12:00,0.051268222,-1.774607215,1.103420178,-3.922261863,1.478614153
20120626 13:00,0.042674894,-1.939514188,0.865680718,-4.030256628,1.088680572
20120626 14:00,0.04831537,-2.20880672,0.151978143,-3.987191231,0.197745041
20120626 15:00,0.093094395,-2.215469628,-0.716182451,-3.799028573,-0.807841711
20120626 16:00,0.072592412,-2.312081794,-0.836746861,-4.191254959,-1.393637794
20120626 17:00,0.022252478,-1.940069431,-0.951985133,-4.357553646,-1.763865696
20120626 18:00,0.059534439,-1.223251578,-1.296247365,-3.792403127,-2.541941431
20120626 19:00,0.12220739,-0.654128186,-1.85549192,-2.540856434,-3.613213779
20120626 20:00,0.151470678,-0.240472647,-2.306276924,-1.221730195,-4.529826406
20120626 21:00,0.152310559,0.079346937,-2.774492928,-0.200749012,-4.977085597
20120626 22:00,0.195993315,0.232593822,-3.077598635,0.218641701,-5.205790898
20120626 23:00,0.204825347,0.290894267,-3.45284931,0.286883792,-5.108456788
20120627 0:00,0.223886271,0.55574486,-3.301780651,0.704286871,-4.900054308
20120627 1:00,0.204047348,-0.325525739,-2.900492382,-0.364104092,-3.906346057
20120627 2:00,0.183235938,-1.058997696,-3.182420203,-1.279699274,-4.159254193
20120627 3:00,0.147890125,-0.665943691,-3.310519446,-0.770730009,-4.262653099
20120627 4:00,0.10601091,-0.339829014,-3.166544656,-0.32495261,-4.059348493
20120627 5:00,0.086437216,-0.550373226,-3.074575968,-0.576346336,-3.965031923
20120627 6:00,0.10237731,-0.945143625,-3.169829252,-1.123093347,-4.203967233
20120627 7:00,0.106709337,-1.154543575,-2.693015403,-1.718607993,-4.683235137
20120627 8:00,0.125151399,-1.169418981,-2.203063171,-2.525678015,-5.318998682
20120627 9:00,0.156669113,-0.714002696,-2.452145032,-1.755012002,-5.987598367
20120627 10:00,0.347755743,-0.105255299,-2.878595076,-0.426609089,-6.767980653
20120627 11:00,0.59465481,0.260336418,-3.158333166,0.548743619,-7.194850462
20120627 12:00,0.813422203,0.365036393,-3.250301853,0.789147455,-7.317112683
20120627 13:00,0.891849584,0.2729233,-3.46982235,0.708097019,-7.287071108
20120627 14:00,0.897383987,1.119105067,-3.798281948,2.217833112,-7.456142293
20120627 15:00,0.957440037,1.353678781,-3.861236704,2.968579949,-7.303139857
20120627 16:00,0.982008818,0.901695282,-4.135500467,1.989106033,-7.403045557
20120627 17:00,0.882115793,1.967003226,-5.021246514,3.529751191,-8.43144549
20120627 18:00,0.833853474,2.533985059,-5.30207947,4.531204886,-8.859013941
20120627 19:00,0.83472872,2.852089902,-5.604262299,4.963931792,-9.264924512
20120627 20:00,0.834808285,2.756544023,-5.494228334,4.814194545,-9.307541629
20120627 21:00,0.835577435,2.519681784,-5.529811457,4.536699831,-9.522024496
20120627 22:00,0.846867227,2.351475266,-5.942028252,4.151366825,-9.99640191
20120627 23:00,0.854602988,2.234188409,-5.910277157,3.816862058,-9.521325854
20120628 0:00,0.841509653,2.348614611,-6.141841173,3.889670077,-9.400460917
20120628 1:00,0.805615715,3.036740563,-6.010980455,4.648119016,-8.628408835
20120628 2:00,0.799895674,3.666931353,-6.127033071,5.326524451,-8.57443382
20120628 3:00,0.819380956,4.073000753,-6.008889417,5.803437673,-8.347103759
20120628 4:00,0.882610874,4.322426171,-5.750123449,6.120171834,-7.971818657
20120628 5:00,0.849439927,4.250128949,-5.401442841,6.080308267,-7.567323548
20120628 6:00,0.825224779,3.68862052,-4.969643468,5.48960268,-7.171718441
20120628 7:00,0.7262512,3.027100933,-4.09768057,5.287385676,-6.746268326
20120628 8:00,0.683806168,2.574640815,-3.203239012,5.399728456,-6.198263177
20120628 9:00,0.883972373,2.498126254,-2.908925396,5.441041607,-5.61914302
20120628 10:00,0.879825997,2.518610467,-2.782940348,5.451913489,-5.401337962
20120628 11:00,0.884989085,3.036138086,-2.785031387,6.149888312,-5.06478787
20120628 12:00,0.911962576,4.875499924,-2.411258322,8.415588514,-3.930042563
20120628 13:00,0.801778785,5.349046732,-2.961201349,8.980926376,-4.611397748
20120628 14:00,0.883963532,5.526174928,-2.970088261,8.983825545,-4.518052722
20120628 15:00,0.818275847,5.75752604,-2.448897008,9.570182379,-3.740177512
20120628 16:00,0.907144295,5.666552035,-2.674206366,9.479583363,-4.012592586
20120628 17:00,0.919291659,6.053944653,-2.767257562,9.960120546,-4.261512653
20120628 18:00,0.824614756,6.185887084,-2.474512225,10.17755818,-3.737637511
20120628 19:00,0.83523264,6.723296439,-2.355323052,10.71752832,-3.397912419
20120628 20:00,0.827514557,7.182383802,-2.128445415,11.2082126,-3.017547316
20120628 21:00,0.724164758,7.723408018,-0.623420724,12.21422407,-0.77663171
20120628 22:00,0.605608645,7.029957158,0.540764752,11.10819128,1.050898785
20120628 23:00,0.596069345,7.020920005,0.894672955,10.80087942,1.584298929
20120629 0:00,0.468265682,6.875723083,1.094889856,10.44645607,1.895449013
20120629 1:00,0.562120386,7.274903402,1.180557829,10.89223593,1.974128681
20120629 2:00,0.523194027,7.441793047,1.552964151,10.69438077,2.32290946
20120629 3:00,0.675663717,8.586624816,1.983278158,12.15826239,2.841900036
20120629 4:00,0.903271996,9.287457343,2.566348646,13.16664569,3.698921299
20120629 5:00,0.742633333,8.556990206,1.828524861,12.32529899,2.757690979
20120629 6:00,0.661986895,7.954419806,1.664286684,11.6485234,2.56956436
20120629 7:00,0.665266866,6.654136312,0.874545664,10.22100768,1.544722209
20120629 8:00,0.578723545,5.542578491,0.337401961,9.379660983,0.904494479
20120629 9:00,0.741996789,5.341894992,0.216594548,9.169478401,0.724729043
20120629 10:00,0.622689218,4.906214238,0.113758486,8.683161517,0.602297434
20120629 11:00,0.525050616,4.904654521,0.368851825,8.524137745,1.011995403
20120629 12:00,0.500932715,5.028392015,0.568034295,8.525370487,1.213858251
20120629 13:00,0.4519808,5.347613952,0.725782817,8.729389358,1.424082282
20120629 14:00,0.489651751,5.2852253,0.648406168,8.887180387,1.440207421
20120629 15:00,0.470873735,5.819168182,1.261428907,9.368566301,2.261992269
20120629 16:00,0.352087767,5.115736128,1.141619903,8.447091344,2.258408905
20120629 17:00,0.357666362,5.056986814,1.468598644,8.334911784,2.704537743
20120629 18:00,0.407882521,4.851624167,1.960314766,7.918244847,3.57648969
20120629 19:00,0.534616439,4.246974145,1.830022474,7.244551116,3.58783701
20120629 20:00,0.440425769,4.383709275,1.791583751,7.433160706,3.592017601
20120629 21:00,0.356729227,4.536041567,1.142618311,7.621770296,2.520591716
20120629 22:00,0.376771484,4.408664736,0.631433226,7.793121492,1.774057516
20120629 23:00,0.383384461,4.774678162,0.549064536,7.883111688,1.558458438
20120630 0:00,0.292703625,5.08818114,0.545570106,7.541642038,1.279553261
20120630 1:00,0.256314587,5.780666887,2.277604264,7.959841881,3.208747454
20120630 2:00,0.334803861,5.706764457,2.987920856,7.767454749,4.093961957
20120630 3:00,0.420206696,5.786724463,2.700203507,7.857905416,3.696721949
20120630 4:00,0.450990618,5.839627295,2.555654311,8.013442276,3.529084452
20120630 5:00,0.272122073,6.247100253,2.805162796,8.674354289,3.87321159
20120630 6:00,0.283482594,6.066584483,2.46542615,8.554231975,3.515252975
20120630 7:00,0.154405849,5.227408262,2.029476822,7.723425854,3.117459708
20120630 8:00,0.235485496,4.643457918,1.864211976,7.626275138,3.238623443
20120630 9:00,0.207495291,4.349867393,1.559001412,7.354923139,2.942629844
20120630 10:00,0.255059188,4.107564346,1.509283854,7.119942836,3.005148118
20120630 11:00,0.29585982,3.691206943,1.874799975,6.433187776,3.70170128
20120630 12:00,0.210253644,3.349963484,1.952598746,5.964662895,3.915812538
20120630 13:00,0.140110158,3.288580046,1.893213885,5.741646966,3.723831643
20120630 14:00,0.162954975,3.285753177,1.674088352,5.853154931,3.449415147
20120630 15:00,0.258401032,3.422654399,1.402022826,6.288179564,3.143462884
20120630 16:00,0.252636789,3.654861486,1.472916381,6.660510879,3.352594811
20120630 17:00,0.319526835,3.601554815,1.638181226,6.60164616,3.815119388
20120630 18:00,0.354280308,3.405289347,1.776285554,6.292486739,4.254960345
20120630 19:00,0.353855946,3.410135408,1.986204132,6.112063981,4.614578736
20120630 20:00,0.405902166,3.419423691,2.222362533,6.112063981,4.991348159
20120630 21:00,0.30307397,3.094737608,2.28450948,5.493266565,5.151240029
20120630 22:00,0.344741006,2.819723649,1.997252479,5.029527434,4.720804477
20120630 23:00,0.183412754,2.904125877,1.953059094,4.598809974,4.070171817
20120701 0:00,0.201182906,2.803973951,2.053875253,3.901526265,3.227005003
20120701 1:00,0.19128113,3.669499546,4.218800426,5.002079485,5.375895895
20120701 2:00,0.122145501,3.210165339,4.422061635,4.369711468,5.835080049
20120701 3:00,0.131057101,3.118919744,3.916872839,4.207953563,5.274256256
20120701 4:00,0.130986375,3.323542844,3.765697316,4.455860155,5.065301669
20120701 5:00,0.106311497,3.050194339,3.687780519,4.169919834,5.04260043
20120701 6:00,0.081097328,2.829263516,3.651362886,3.907807874,5.050339488
20120701 7:00,0.051648379,1.807701133,3.185132489,2.755798313,4.725814957
20120701 8:00,0.041605148,1.078901212,2.199315628,2.214619598,4.54678473
20120701 9:00,0.022137546,1.11539945,1.811002028,2.356215045,4.53749786
20120701 10:00,0.0710541,1.438059404,1.743671753,2.893269621,4.655131553
20120701 11:00,0.098151373,1.718008655,1.541257466,3.389541043,4.268694551
20120701 12:00,0.176463828,1.968448692,1.240600262,3.933469184,3.766687605
20120701 13:00,0.179098406,2.234419893,1.116949693,4.446237163,3.385925913
20120701 14:00,0.171238871,2.291885204,1.013625246,4.704683222,3.243527231
20120701 15:00,0.178559112,2.413416571,1.121184302,4.969086371,3.464864312
20120701 16:00,0.174395062,2.393614335,1.271089443,4.862775226,3.664532029
20120701 17:00,0.166986411,2.186273282,1.389658481,4.446237163,3.969450945
20120701 18:00,0.128705429,2.114829922,1.43412187,4.174502211,4.207813956
